	ios_all_ratings	ios_current_ratings	ios_file_size	android_avg_rating	android_file_size	android_ratings_1	android_ratings_2	android_ratings_3	android_ratings_4	android_ratings_5	android_total_ratings
26-09-16 13:40	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 13:50	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:00	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:10	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:20	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:30	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:40	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 14:50	221531.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:00	221632.0	960.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:10	221632.0	1073.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:20	221632.0	1073.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:30	221632.0	1073.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:40	221632.0	1073.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 15:50	221632.0	1073.0	258	4.1	76.0	879366.0	260689.0	484295.0	786889.0	4006574.0	6417813.0
26-09-16 16:00	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 16:10	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 16:20	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 16:30	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 16:40	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 16:50	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:00	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:10	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:20	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:30	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:40	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 17:50	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:00	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:10	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:20	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:30	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:40	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 18:50	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:00	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:10	221632.0	1073.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:20	221706.0	1152.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:30	221706.0	1152.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:40	221706.0	1152.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 19:50	221706.0	1152.0	258	4.1	76.0	880557.0	260998.0	484849.0	788003.0	4011489.0	6425896.0
26-09-16 20:00	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 20:10	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 20:20	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 20:30	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 20:40	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 20:50	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:00	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:10	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:20	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:30	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:40	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 21:50	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:00	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:10	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:20	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:30	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:40	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 22:50	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:00	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:10	221706.0	1152.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:20	221706.0	1252.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:30	221706.0	1252.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:40	221805.0	1252.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
26-09-16 23:50	221805.0	1252.0	258	4.1	76.0	881695.0	261291.0	485349.0	788890.0	4015775.0	6433000.0
27-09-16 0:00	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 0:10	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 0:20	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 0:30	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 0:40	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 0:50	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:00	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:10	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:20	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:30	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:40	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 1:50	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:00	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:10	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:20	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:30	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:40	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 2:50	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:00	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:10	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:20	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:30	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:40	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 3:50	221805.0	1252.0	258	4.1	76.0	882626.0	261514.0	485741.0	789525.0	4018673.0	6438079.0
27-09-16 4:00	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 4:10	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 4:20	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 4:30	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 4:40	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 4:50	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:00	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:10	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:20	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:30	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:40	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 5:50	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:00	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:10	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:20	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:30	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:40	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 6:50	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:00	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:10	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:20	221805.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:30	221846.0	1252.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:40	221846.0	1301.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 7:50	221846.0	1301.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 8:00	221846.0	1301.0	258	4.1	76.0	883187.0	261616.0	485964.0	789946.0	4020344.0	6441057.0
27-09-16 8:10	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 8:20	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 8:30	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 8:40	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 8:50	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:00	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:10	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:20	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:30	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:40	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 9:50	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:00	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:10	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:20	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:30	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:40	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 10:50	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:00	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:10	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:20	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:30	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:40	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 11:50	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 12:00	221846.0	1301.0	258	4.1	76.0	883876.0	261771.0	486210.0	790419.0	4022440.0	6444716.0
27-09-16 12:10	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 12:20	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 12:30	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 12:40	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 12:50	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:00	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:10	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:20	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:30	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:40	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 13:50	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:00	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:10	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:20	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:30	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:40	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 14:50	221846.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:00	221915.0	1301.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:10	221846.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:20	221915.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:30	221915.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:40	221915.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 15:50	221915.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 16:00	221915.0	1376.0	258	4.1	76.0	884831.0	261983.0	486511.0	791033.0	4025459.0	6449817.0
27-09-16 16:10	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 16:20	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 16:30	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 16:40	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 16:50	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:00	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:10	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:20	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:30	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:40	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 17:50	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:00	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:10	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:20	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:30	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:40	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 18:50	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:00	221955.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:10	221915.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:20	221955.0	1376.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:30	221955.0	1424.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:40	221955.0	1424.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 19:50	221955.0	1424.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 20:00	221955.0	1424.0	258	4.1	76.0	885699.0	262129.0	486784.0	791520.0	4027882.0	6454014.0
27-09-16 20:10	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 20:20	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 20:30	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 20:40	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 20:50	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:00	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:10	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:20	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:30	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:40	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 21:50	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:00	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:10	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:20	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:30	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:40	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 22:50	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:00	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:10	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:20	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:30	221955.0	1424.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:40	222012.0	1498.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
27-09-16 23:50	222012.0	1498.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
28-09-16 0:00	222012.0	1498.0	258	4.1	76.0	886380.0	262278.0	487088.0	791973.0	4030054.0	6457773.0
28-09-16 0:10	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 0:20	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 0:30	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 0:40	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 0:50	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:00	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:10	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:20	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:30	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:40	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 1:50	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:00	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:10	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:20	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:30	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:40	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
28-09-16 2:50	222012.0	1498.0	258	4.1	76.0	887083.0	262442.0	487324.0	792302.0	4031880.0	6461031.0
